0.000533731,0.042875715,0.038143156,0.0000327,0.002353592,0,0.000318447,0,0.000222885,0.002151392,0.015947776,0.045741546,0.01509796,0.001339509,2.97E-10,0,0.008666028,0.047182134,0,0.00000363,0.0187398,0.047903417,0,0.000320811,0,0.002001111,0,0,0.0000383,0.004516591,0.001367892,0,0.004996561,0.006468102,0.021193497,0.0000751,0.000201408,0.004297388,0,0.027763706,0,0.047186046,0.003627125,0.000133769,0.018774293,0.00000543,0.0000455,0,0.044544037,0.035538128,0.0000356,0,0.034555905,0.037010661,0.000285461,0,0.04632686,0.002921994,0.019354646,0.014287312,0,0.000000269,0.00012969,0.042557284,0.0000457,0.011176699,0.006445959,0.0000477,0.04845475,0,0.032833642,0.000823524,0.000514802,0,0.010222515,0.0000462,0.024842294,0,0,0.031926124,0.0000385,0,0,0.000344271,0.001806333,0.00732031,0,0.005327318,0.043122743,0.000320143,0,0,0.024429133,0.001101225,0.013700332,0,0,0,0.0000383,0.027257684
0.040793597,0,0.005804485,0.006127399,0.008529814,0,0,0.027446281,0,0.00000226,0.015590241,0.000618303,0.002698754,0,0.013865458,0,0.020786837,0.039340134,0,7.97E-08,0.000476528,0.0031179,0.045929783,0.000225957,0.00000111,0.001358973,0,0.0000433,0.030698684,0,0,0,0,0.003092574,0.000568403,0.039289482,0.0000454,0.000112439,0.000602213,0.000011,0.000510063,0.04206977,0,0.024941316,0.046447268,0,0.030103709,0.0000444,0.0000657,0,0.048526746,0.00000121,0.015304029,0.036694147,0.003584696,0,0.0000292,0,0,0.033040201,0.000739295,0.02618632,0.012762715,0.018283474,0,0.001758593,0.046091517,0.020966264,0.000130536,0,0.01025966,0.005844252,0.007854486,0,0.009767871,0.048811859,0.0000784,0,0.006325696,0.034380709,0,0,0.004435689,0,0.00073721,3.28E-08,0.0000558,0.046680512,0.001604219,0.000116917,0,0.001848668,0.017792637,0.000437759,0,0.045008195,0,0,0.042478868,0.000022
0.027779779,0,0.002990713,0,0,0,0.005204356,0.000143768,0.017541188,0.001272835,0.033293084,0.0000771,0,0.000277929,0,0.0000211,0,0,0,0.046704837,0.0000493,0,0.000150419,0,0.00681864,0.042008043,0.042782441,0.006601205,0,0,0.002976998,0.001166286,0.037816269,0.02165632,0.011795629,0,0.014460888,0.046299714,0.046401445,0,0.000255331,0.03559087,0.025838908,0.038431204,0,0.008265306,0.0000504,0.042815507,0.000651367,0,0.028175489,0,0,0.003029429,0.0000308,0.000046,0,0.005536116,0.002160406,0.014014064,0.000515142,0.000143187,0.004301045,0,0.048116161,0.010339655,0.0000466,0.036286634,0.004698315,0.00000979,0,0.008527773,0,0.047741506,0.0000954,0,0.0000392,0.000478396,0.002106258,0.021674908,0.01544241,9.49E-13,0,0,0.024732163,0.01277932,0.001389788,0.000857756,0,0.000133253,0,0,0.045002491,0.000134341,0.032392443,0.041814812,0.000605731,0.000320314,0.01808984,0.00000375
0.014494815,0.021903179,0,0.002090682,0.0000171,0.024789419,0.00000434,0,0.000454661,0,0.000845565,0,0.000203837,0.015480773,0.025425673,0.048184301,0.000161301,0.00055254,0.000557284,0.045337258,0.000118143,0.002993136,0.008452762,0.004479151,0,0.00000702,0.015671511,0.039183869,0.001279935,0.0000829,0.000460732,0,0.000112444,0.000227871,0.0000672,0,0.030159312,0,0.0000496,0.010706348,0,0.009140862,0,0.037825233,0,0.027574036,0.003001099,0,0,0.019580685,4.06E-11,0.030744703,0.019442661,0.036336425,0.028998188,0.004545198,0.000046,0.005262424,0.049019375,0,0,0,0.047700675,0.001755998,0,0.00000297,0.000856772,0,0,0.047819714,0.043788547,0,0.021557279,0.001663546,0.001459134,0,0.006118392,0.034985343,0.042564657,0.039611791,0,0,0.000126685,0,0,0,0.000000319,0.004899332,0.000177032,0,0.012183216,0,0.010241256,0.043655518,0,0.043090581,0,0,0.006918166,0.002751531
0,0.002752097,0.019056819,0.050106918,0.022662674,0,0.0000159,0,0,0,0.031072418,0,0.046840857,0.046216122,0.031974943,0.040759096,0.000232219,0.0000322,0,0.045861826,0.008805057,0.015399798,0.001650116,0,0.014006485,0,0.021426801,0.014326859,0.011236948,0.000505721,0.00220407,0.000465605,0.024033802,0,0.001118294,0,0.006800901,0.0000471,0.000560104,0.005115701,0.048506836,0,3.03E-09,0,0,0.018205824,0.0000976,0.038345496,0,0,0,0.025728425,0.000141408,0.0000887,0,0,0,0.00041354,0.041883157,0,0,0.0000433,0,0.000259643,0.002923015,0.0000423,0,0,0.001707087,0,0,0.000190201,0.004003682,0.016040822,0.000926901,0.03912076,0.0000261,0.0000381,0.004165678,0.001890829,0,0.044283672,0.029295752,0.000124272,0.0000222,0.010759015,0.004762886,0.000867785,0.006790291,0.034700113,0,0,0.008090335,0.042601835,0.02776955,0,0.04387701,0,0.034874497,0.001103725
0.000562112,0.000000822,0.004241704,0,0.009143458,0.0025372,0.04893537,0,0,0.005656544,0.0001407,0.033655004,0.000614533,0.011292615,0.00000314,0.011296411,0,0,0,0.043829561,0.028103356,0.000356318,0.000403356,0.044799311,0,0,0.027905583,0.015287381,0.0000528,0.043407805,0.001482552,0,0,0.005391243,0,0,0.040142191,0.001201607,0,0,0.04597905,0,0.024558164,0.000292559,0.004489933,0.045607353,0.045943404,0.001057138,0.012551528,0.002819954,0.045787301,0.025289304,0.00038847,0.033172063,0,0.046462078,0,0.0000538,0.022275864,0.00292334,0,0.0000439,0,0,0,0.000185264,0.001708222,0,0,0.000187882,0,0.000464336,0.008027263,0.000730298,0,0,0,0,0.002928154,0.000212639,0.0070592,0,0.0000773,0.000815034,1.12E-08,0.038071092,0.00000151,0.034822755,0.019470211,0.037105537,0.018160728,0,0,0.006757624,0.034246041,0.014745079,0,0.021478222,0.012607706,0
0,0.0000478,0.000000909,0.023040367,0,0.039324974,0.0000476,0.004588348,0,0,0.028238239,0,0.00216218,0.004967615,0.030711498,0,0.003012793,0.000182485,0.000328656,0,0.009897511,0.046570558,0,0.043001199,0.00690828,0.047472426,0,0.017699263,0.00021848,0.00039398,0,0,0.003202771,0.000942361,0.023690376,0.012955586,0.011621833,0.042954788,0.014632147,0,0.036956451,0.040507079,0.035106216,0.000151365,0.005020687,0.047551413,0,0,0.024058108,0.018121278,0.001431896,0,0.001467413,0.002060054,0.0000321,0.0000837,0,0.000317111,0.037632672,0,0.0070055,0.041069,0,0.048612281,0.0000349,0,0.000187841,0.012751457,0,0.000120532,0.008324041,0,0,0,0.002322349,0,0,0.028654236,0.049144813,0.000540024,0.001261277,0.000878501,0.0000649,0.000478581,0.00000986,0,0,0.005710814,0.0000479,0.000429746,1.56E-09,0,0,0.033052093,0.020078213,0,0.047769385,0.007203482,0.000097,0.014838731
5.91E-09,0.001186363,0.00259567,0,0,0,0.007582424,0.0000831,0.0000305,0.044184421,0.045960389,0,0.0000153,0.005464179,0,0.00018287,0,0,0.0000977,0.008758216,0.04584544,0.024649415,0.0000479,0.016508022,0.02816315,0.016263351,0.046210564,0.008237343,0,0,0.00010627,0,0.023497652,0.000256634,0,0,0.003633233,0.000670973,0.04718732,0.001088339,0.000532756,4.24E-08,0.000112757,0,0.018879346,0.000272687,0,0.041284097,0,0.033476795,0,0,0,0.010757399,0.033011074,0.00558857,0.044341602,0.005095888,0.043284607,0.034529263,0,0.009761772,0.000209194,0,0.018246136,0.0000291,0,0.001601014,0.001121877,0.03352527,0.040703528,0.003415265,0.000138672,0,0.002666468,0,0.043611721,0.000570212,0.03863969,0.000110946,0.004080501,0.021926552,0,0.047246824,0,0,0.013541566,0.013928386,7.88E-09,0,0.029098464,0.020789685,0.000116487,0.000811439,0,0,0.002289516,0.000387317,0.0000408,0.001718075
0.034409592,0.044498764,0.000593291,0.044545998,0.037728009,0,0.014570347,0,0.000769258,0,0.00000812,0.015519317,0.025940799,0.000213399,0.001525023,0.01502871,0.001169052,0.04350854,0,0,0,0.025363557,0.0000942,0.044828195,0,0,0.002513703,0.005261958,0.001098881,0.027494727,0.000370829,0.021852489,0.023875814,0,0,0,0.002851146,0,0.045197757,0,0.0001314,0.039048463,0.039861298,0,0.010541416,0.00255787,0.033311196,0.0000438,0.0000143,0.009031271,0,0,0.028236105,0.000840239,0,0.009688596,0,0.018354542,0.000146284,0,0.00833066,0,0.00000607,0.005954129,0.000926934,0.00000185,0.042371852,0.001637774,0.000470428,0.00000354,0.041462403,0.012349035,0,0.004019137,0.000037,0.006369737,0.000119516,0,0,0.000254853,0,0.044721996,0,0.007113243,0.0000339,0,0.018799949,0.001108499,0.04817921,0.003730431,0,0.00000197,0,0,0,0.003728444,0.029865704,0.045580939,0.000182435,0
0.015786418,0.01762702,0,0,0.003372598,0.000027,0,0.047534981,0.001909904,0.00095819,0.001769473,0,0.024904727,0.001429255,0,0,0.00012572,0.006661668,0.026366318,0.046214522,0.048086745,0,0,0,0,0.00000138,0.000302024,0,0.001330211,0,0.000223728,0.0000284,0,0.003522002,0.012960159,0,2.39E-08,0,0.0000919,0,0.004233299,0.006828204,0.000309939,0.021273083,0.005128395,0.002026468,0.00937611,0.0000969,0.045498599,0.013674845,0,0.0000214,0,0.032975042,0.021929713,0.000118914,0.040983868,0.048454429,0.00000735,0.034094819,0,0,0.000561037,0.000196958,0,0.029951443,0.000596511,0.007896816,0.042314597,0.044750927,0,0.041787964,0,0.000247114,0.000107785,0.010690291,0.010942937,0,0.037437965,0.000507566,0,0.004103065,0.001888434,0.0000435,0.035278666,0.019146706,0,0.039262378,0.031856179,0.005167112,0.013259241,0.0000633,0.0000457,0.027864561,0.04453125,0,0,0,0,0.00123414
0.006957495,0.002845792,0.037275929,0.015038835,0.023247167,0.000015,0.000203954,0,0.001005928,0.032052299,0.005240588,2.56E-09,0,0,0,0.008677526,0.044650993,1.02E-08,0.0000441,0.02801461,0.000917149,0.04129299,0.04191368,0,0.035561368,0.002777034,0.012319822,0.049359642,0,0,0.000379563,0.018019145,0.006941694,0.018895869,0,0.0000473,0.044438178,0.000804622,0,0.000381479,0,0.044426808,0.000128682,0.047804712,0.000000518,0.015580524,0.0000174,0,0,0.000529559,0,0.0000394,0.00000323,0,0,0.002334842,0,0.035285683,0,0.00015454,2.85E-10,0.010214562,0.025716678,0.005220804,0.000157781,0,0,0,0.008583655,0.000906669,0.003738394,0.0001217,0,0,0.000012,0.000463553,0.02663912,0.044340434,0.048859535,0.001805711,0.030959149,0.040110588,0,0,0,0,0.000672753,0.003339109,0,0.010730382,0,0.013116904,3.51E-09,0.021249702,0.023814037,0.004239118,0,0.001753852,0,0.047608216
0.000153666,0.000400493,0.010123668,0.030658318,0.044703644,0,0.002345518,0.00000468,0,0.0000458,0.042916969,0.022205616,0.000259202,0.000206446,0.001288189,0.045599119,0.000140529,0.002765707,0.000187346,0,0.000074,0,0.046036877,0,0.036382742,0,0.015783383,0.000101195,0.004004983,0.042769631,0.000132966,0.048079992,0.018738069,0.04423145,0,0.049501145,0.00000259,0,0,0,0,0.028959788,0,0,0.010711451,0.003673496,0.0000184,0.001476155,0.019839035,0.014935299,0,0,0.007099421,0.001678821,0.024806351,0,0.03936555,0.00732887,0,0,0.000918632,0,0.007956936,0.03089504,0.0000471,0.03814975,1.62E-10,0.0000941,0,0.00024355,0,0.009347688,0,0,0.039653025,0.02514103,0.00000498,0.006967194,0.001126647,0.030309633,0.00343431,0.000645381,0,0.011982111,0,0,0,0.021439733,0.000772481,0,8.05E-08,0.033999328,0.005104108,0.001564535,0.045206661,0.000258114,0.002063496,0.012937466,0.000000227,0
0.001329941,0,0,0.01808513,0.029217606,0,0,0,0.018659534,0.000137769,0.010204388,0,0.005113188,0.001288154,6.84E-08,0.000314946,0,0.015166753,0.009177313,0.00025307,0.047284936,0.000160754,0.031953283,0.000744079,0,0.00000107,0,0,0,0,0.003032094,0.031404377,0,0.00388132,0,0.035778622,0,0.000633947,0.013168893,0.0000914,0,0.046389244,0,0.028363165,0.000551547,0.002235591,0,0.000955567,0.0000508,0,0,0.004899957,0,0.00213247,0.043927363,0.000089,0.000401768,0.048087871,0.037882495,0.008489986,0.024067924,0.0002799,0.002896218,0,0.046066698,0,0.009453182,0.0000841,0.015349798,0.00000872,0.044983995,0.022529461,0.043701362,0.0353604,0.047634192,0.046193406,0.001301136,0.0000121,0.0000346,5.6E-10,0.007067986,0,0,0.023791587,0,0.00414922,0.002531024,0,0.0000237,0.000140687,0.01288767,0.007238861,0.043346297,0,0.035062007,0.021630219,0.000262649,0,0.000371497,0
0.0000746,0,0,0.000231901,0.028781052,0,0.013771993,0.0000794,0.019282038,0.004564479,0.001324884,0.001593609,0.028293442,0.00015913,0.022479315,0.000810663,0.026275147,0,0.017318608,0,0.004980136,0.035446595,0,0.050282694,0.00850778,0.00000613,0.000449742,0,0.000168317,0.0000537,0.036685017,0,0.006790924,0.04552848,0.010629084,0.000018,0.0484894,0.00245458,0.014889289,0.030130499,0.000444161,0.006870264,0.047093917,0,0,0,0,0.046674937,0,0.000116368,0,0,0.001009203,0.000471007,0.0000476,0,0.000000731,0,0,0.009337132,0.008719939,0,0.038131277,0.002046931,0.004972072,0.041909,0.0000856,0.045624476,0.001286532,0.003182719,0.037999105,0.00012424,0.041717033,0.003713245,0.001666991,0.015392795,0,0.000155727,0.001027319,0.041957392,0.043794715,0,0,0,0.032130015,0.013089218,0.021501822,0,0,0.02184355,0.000584326,0,0.0000287,0,0,0,0.00452481,0,0.000174419,0
0.035567083,0.018950054,0.042277537,0.027599633,0.04392272,6.66E-11,0.003273869,0,0.003694416,0.00000812,0,0,0.047641363,0,0,0.045385181,0.007976897,0,0,0,0,0,0.020276412,0.000119407,0.000144233,0.001291825,0,0.016863573,0,0.000400124,0,0.042635774,0.006690984,0,0.040230107,0,0,0.003571537,0.000489922,0.001387359,0,0.000270944,0.022948849,0.045074628,0.028331609,0,0.000302957,0.000708163,0.002152996,0,0.0000948,4.85E-12,0.012434835,0.031248364,0,0.012919592,0.010374183,0.000575068,0,0.003936981,0.0000518,0.00000317,0.049906852,0.050424451,0,0.015070998,0.0001375,0,0.001435662,0,0,0.000000914,0,0.041784885,0.005550288,0.033190966,4.48E-12,0,0.000015,0.007574647,0,0.0000388,0.039501426,0.001952085,0,8.66E-09,0.000144785,0.009718088,0.018152853,0.000291276,0.00457208,0.00111081,0.025010208,0.02527339,0.047435958,0.001179578,0.001857051,0.006048347,0,0.030793921
0,0.038707743,0.032180278,0.004932025,0.012266244,0.0000202,0.049482323,0.000019,0.000152243,0.0000297,0.025050106,0.041088301,0.000145608,0.0000693,0,0,0.04581909,0.000693089,0.001440732,0.005203465,0.000441817,0.0000126,1.69E-12,0,0,0,0.0427457,0.000311887,0.042714404,0.000194147,0.001313866,0.02934083,0,0,0.006998043,0.004410477,0,5.16E-08,0.009017491,0.003817348,0,0.024050059,0.043873647,0.00168639,0.035319261,0.002256195,0.0000738,0,0.010127696,0.001118372,0.000000058,0,0.021764224,0,0.00098524,0.0000513,0.000130295,0,0.0000477,0.01321027,0,0.028174986,0.02248845,0.002946824,0.047295477,0,0.00043098,0.018918262,0.000302543,0.043680486,0.015267215,0.000000955,0.0000035,0,0,0,0,0,0.037506304,0.031514073,0.04738584,0.009890909,0,0.01842277,0.00627635,0.000473635,0,0,0.000017,0.0000353,0.049690649,0.0000466,0.008720067,0.015063882,0.001949158,0.036833168,0.000651733,0,0.002700138,0
0.028096125,0.0000364,0.046172178,0.002806032,0.0000275,0,0.012232409,1.18E-10,0,0,0.044020589,0,0.035505191,0,0.037197362,0.045667724,0,0.022069804,0.000102418,0.002912206,0,0,0.0000271,0.000106648,0.03970378,0.002038892,0.0000273,0.001769016,0.040058386,0.0000179,0.00000799,0,0.000485256,0.026160628,0.000101143,0.002556855,0.006003508,0.012838916,0,0.047442154,0.009029053,0.000187536,0.016807112,0.049243595,0.000165459,0.047446064,0.045959069,2.07E-11,0.00000766,0,0.031072205,0.00000393,0.003887101,0.000710089,0.009987951,0,0.0000707,0.001045439,0.0000209,0.043129945,0,0.018188657,0,0,0.0000144,0.027067254,0.000376457,0.000808529,0.000363776,0,0.00000484,0.042224896,0,0,0,0.039427732,0,0.005108874,0.017137047,0.006787629,0,0,0.022323902,0.000957126,0.008757057,0.022655779,0,0.006904087,0,0.001853454,0.033016731,0,0.014707657,0.000596862,0.001065303,0,0.010954471,0,0,0.003732222
0.000994955,0,0.000000127,0,0.009178752,0.003833328,0.008198462,0,0,0.020806473,3.21E-10,0.000173358,0.049951901,0.002806888,0.000351303,0,0,0.000143063,0.001307088,0,0.048260667,0,0.012028915,0.000254562,0.013720894,0,0.018131276,0.04635084,0.000145033,0.0000427,0.040707148,0.041743859,0,0.027604612,0.002280282,0.000937256,0.000656462,0.019216153,0,0.045936925,0.006782283,0.002694292,0,0.038259547,0.004270885,0.044949998,0,0.0000463,0.000673454,0.000000875,0.001745033,0.000393136,0.035038618,0,0.016416368,0.0000255,0.001088748,0,0.006360096,0.021465841,0,0,0,0.023003002,0.03821466,0,0.044610547,0,0.004997013,0.040665727,0.024768167,0.048256563,0,0,0.000148589,0.00000357,0.010843182,0.03720118,0.028125351,0,0.000347233,2.14E-10,0.002371683,0.002557152,0,0.0000479,0.000001,0.014007244,0.004915607,0.000106158,0,0.031334568,0.014999964,0.000043,0.000134601,0,0.032102351,0,0,0.000219785
0,0,0,0.0000159,0.000732119,0.005701865,0.00000342,0.047963426,0.007131051,0,0.011041286,0.012861987,0.023017664,0.000393916,0,0,0,0.0000595,0.001555922,0.0000479,0.002295231,0,0.036301914,0,0,0,0.048198208,0.001856909,0,0.000102284,0.042470269,0.00000106,0.045712717,0.047277068,0.040470918,0.0236437,0.032369858,0.040620783,0.046095109,0.0000138,0.000193222,0.00018587,0.028396697,0.000769542,0.002945814,0,0.012903007,0.028671801,0.000333094,0.000676585,0.014190391,0.0000644,6.73E-12,0.00000097,0.003996181,0.001917525,0,0,0.031735463,0.014607784,0.0000507,0.049847644,0.003837517,0.001024384,0.017736027,0.003060953,0.006760271,0.000421875,0.0000213,0.000610523,0.022578994,0,0.005573528,0.041437466,0,0,0.0000469,0,0.017292852,0.002878365,0.03725537,0,0.008843154,0,0.039168351,0,0.0000445,0,0,0,0.01039308,0,0.0000814,3.65E-12,0.008676404,0.025462614,0.0000757,0.036100542,0.001175291,0
0.00012537,0,0.046733858,0.0000514,0.001146878,0.002746246,0.016543149,0.001316505,0,0.018745508,0.000677717,0,4.33E-08,0.007971586,0,0,0.012807721,0.00249728,0.006312691,0.037423343,0,0.031882936,0.042306576,0,0.000232008,0.005767035,0.000368886,0.045255002,0.001367782,0,0,0.0000168,0.022645097,0.034805374,0.000237205,0.018422617,0.004805657,0,0.025441967,0.000431271,0,0.003105475,0.000000596,0.0000574,0.025063576,0.0000412,0.011370005,0.01574887,2.34E-11,0,0.041768411,0,0,0.0000377,0,0,0.047210428,0,0.003119844,0.00601818,0.010512764,0.032324195,0.000000527,0.043389394,0.0000361,0.00804538,0,0,0.000689475,0.046386688,0.000378184,0.000000016,0.00000144,0.000328259,0.047028347,0.0000364,0.04273449,0,0.001103208,0.001864037,0.02759689,0.046026081,0.03548148,0,0.02177994,0.041739072,0,0,0.001846196,0,0.001792033,0.013489388,0,0,0,0.028154603,0,0.000121354,0,0.004486801
0.002374618,0,0.00000129,0,0,0.012687225,0,0.048345643,0.010216678,0,0.0000428,0,0,0.029169475,0.005257927,0,0,0.020999299,0,0.000049,0.018705481,0.026007949,0.000086,0.000280817,0.034139426,0.000431515,0.000924576,0.028758242,0.000000202,0.041357363,0.044742818,0,0.001799233,0,0.002690968,0.00000613,0.004897762,0,0,0.024166041,0.000129322,0.000401515,0.010918599,0.011228026,0.00002,0,0.038041455,0.005085807,0.002406217,0,0.048894047,0,0,0,0,0,0.000908559,0.00000613,0.000919702,0.015381238,0.0000301,0.041289956,0.015061396,0.040076392,0.044277154,0.034823692,0.004215193,0,0.000259353,0,0.007722845,0.000501452,0,0.008318125,0.047330426,0.017742269,0.030209857,0.046392795,0.001877442,0,0.032068821,0.000347949,0.000653092,0,0.022718153,0.044786319,0.000810272,0.013084116,0,0.006980844,0.002202979,0.001154044,0,0.042164651,0.000324333,0,0.0000079,0.0000891,0,0
0.000541699,0.031415398,0.043625699,0,5.92E-12,0.000262959,0.041204899,0.036820864,0.013516446,0.00000047,0.001795387,0.00000157,0,0,0,0.004721583,0.03902164,0.008542633,0.001086702,0,0.000110787,0.0000959,0.000250957,0.0000558,0.019193397,0.028525325,0.0000658,0.004092758,0,0.000435088,0,0.004932899,0.00000414,0.0000258,0.03247913,0,0.00237695,0.000114183,0.007059456,2.38E-11,0.044116585,0,0.008165506,0,0,0.01537175,0.000152494,0,0,0.0000404,0.001515739,0,0,0.046360528,0,0.000811842,0,0.001398241,0.003624754,0.004547895,0,0.04872123,0,0.012410824,0.010188603,0,0.000517769,0.021510059,0,0.047142122,0,0.026374689,0.007050737,0.045227278,0.0031914,0.037656066,0,0.03687801,0.000532603,0.028965597,0.025794492,7.46E-10,0.045368095,0.014683088,0,0.002594267,0.000178763,0.04241451,0.000232107,0,0.018043856,0,0.001817935,0.02175982,0,0,0.041446969,0,0.000393457,0.010423544
0,0,0,0,4.94E-11,0.045703692,0,0.0000442,0.001917697,0,0,0.043722153,0.034529605,0,0.0000811,0.048168473,0,0,0.010258858,0.040100685,0,0.000000157,0.017990719,0.008497182,0.000566663,0.032595815,0.0000466,0,0.042297661,0.0000911,0.003303806,0.000984581,0.0000633,0.000683429,0,0.00013544,0.013112625,0.001393408,0.00000533,0,0.047951654,0.025175088,0,0.044603697,0.00416922,0.025328294,0,0.0000477,0.01648536,0.048654542,0,0,0.000311081,0.041414763,0.00226597,0.000287571,0,0.000255115,0,0.046697072,0,0.0000375,0.004460322,0.00494334,0,0.002114559,0.02302019,0.000370162,0.034714228,0.007129362,0.00017214,0.022612778,0,0.002609546,0.015565383,0,0,0.000160188,0,0,0.02846651,0.037273126,0,0.012456993,0.027712957,0.007894326,0.03274521,0.010404369,0,0.01899066,0.001097857,0.005990786,0.000136908,0,0.000638897,0.004081563,0.042042029,0,0.000187716,0.002028969
0,0.02193692,0.001610465,0,0.000241841,0.048096319,0.011556571,0.029598759,0.001922082,0.04590278,0,0.00000732,0,0,0.040961893,0,0.031648027,0.0000114,0,0.013121107,0,7.4E-11,0.010581874,0.000208936,0.000647879,0,0,0.047220458,0.000530891,0.004226232,0.000685784,0,0.000294571,0.044185886,0.00000524,0.015952082,0,1.4E-12,0.0000149,0.006767671,0,0.00022283,0.003445146,0.000501907,0.005854013,0,0,0,0.012953646,0.017203367,0.000178399,0.000101597,0,0.02819908,0.0001341,0.000300405,0,0.000758037,0.024166218,0.009520121,0,0,0.00666745,0,0,0.046917105,0.0000744,0.036123863,0.03491414,0.022137292,0.026178168,0.003115402,4.38E-08,0,0.000151571,0.005388213,0,0.0000174,0.046336847,0,0.03934788,0.039378452,0.001252167,0.001087731,0.002054702,0,0.02903507,0,0.000480879,0.0000291,0.015471837,0.009012672,0.001311975,0.048076809,0.017862733,0.038129762,0.044231776,0,0.003578104,0.000159686
0.02225778,0,0.000509881,0,0.000357367,0.043695875,0.015504647,0.000936189,0.0000831,0,0.005326698,0.033467792,0.0000154,0.000724117,0.010211103,0,0,0.010818549,0.046632029,0.002939013,0,0.047560633,0.038623177,0,0.001967135,0.00000464,0.015948116,0.003662687,0,0.0000517,0,0.000765601,0.004826522,0.000045,0.027047615,0.0000394,0.028395356,0.0000394,0.000174427,0.044011506,0,0.001480633,0.013775825,0.003319823,0.009347224,0.001476034,0,0.000625459,0.0000405,0.0000874,0,0,0.024426305,0,0,0,4.01E-08,0.00000256,0.041461895,0.00000369,0.000017,0.000000079,0.008652473,0.003015951,0,0.034709698,0,0.026361745,0.044406363,0,0.000109507,0.016477389,0,0,0,0,0.000319919,0,0.001592159,0.044601532,0.039081807,0.042085965,0.022139528,0.001925597,0.048151443,0.006725256,0.018982326,0.000208572,0,0.032251364,0.01298828,0,0,0.032476103,0.004518284,0,0.007049284,0.047516913,0.0000934,0.00085218
0.002735882,0.004561696,0.04586968,0.010229574,0.029554415,0.002043511,0.006632596,0.000404391,0.000174028,0.002152833,0,0.049776856,0.001629981,0.008812924,0.001173365,0,0,0,0,0,0.00000296,0,0.001429421,0,0.024300409,0.034294462,0.008760522,0,0.001067583,0.000159046,0.000480386,0.000000634,0.032515421,0,0.00000347,0.000632317,0,0.00000882,0.046086651,0.009902191,0.034870081,0,0.048374051,0.019534662,0.042492604,0,0.00007,0.012650686,0,0.03156692,0,0,0,0.004846566,0.018442748,0.000149764,0.044203927,0,0.040053838,0,0,0.01348548,0.043960327,0.0000923,0.0000871,0.000915965,0.024703042,0.001325774,0.003132219,0.014750681,0.0000888,0.000382065,0.045950025,0,0.006794941,0.000258624,0,0.028363883,0,0.022755135,0.004476153,0.0000196,0,0.003695977,0.001025142,0,0.000000894,0.016469555,0.038326694,0.000832879,0.044188401,0.000036,0,0,0,0.021568595,0.0000463,0.039615706,0,0
0,0.008447358,0,0.045841642,0,0.003184044,0.005348435,0.000125058,0,0,0.00932838,0.00000131,0.013677369,0,0.027044316,0.000251929,0.000136219,0,0.003480786,0,0.000198287,0.000162088,0.043950934,0.0000301,0.028252685,0.000209236,0.018806955,0.000104135,0.000000405,0,0.0000172,0.044409564,0.03360116,0,0.0000466,0.000616771,0.022341551,0.045539166,0.045175658,0.004422285,0,0.010298357,0,0.013512564,0.000052,0,0,0.045743145,0,0,0.004702509,0.006804929,0.048311543,0.001099096,0,0.024609703,0.032745939,0.001234509,0.042346618,0.000062,0.004302548,0.034066053,0,0.015607344,0.000393632,0.036929771,0,0.0000818,0,0.045889043,0.000536801,0.021584461,0.018997484,0,0.00000762,0,0,0.037542617,0.047348383,0.0000719,0.000993538,0,0.0000017,0.000495404,0.001552573,0.002281218,0,0.024908951,0.00196944,0.006807983,0,0.000137496,0.002218926,0.015364121,0.000487703,0,1.75E-08,0,0.009670924,0.033476004
